n_genes,alpha,C,biased_rfe_train_acc,biased_rfe_val_acc,biased_rfe_train_loss,biased_rfe_val_loss,biased_rfe_train_precision,biased_rfe_val_precision,biased_rfe_train_recall,biased_rfe_val_recall,biased_rfe_train_f1_score,biased_rfe_val_f1_score,biased_rfe_train_roc_auc,biased_rfe_val_roc_auc,biased_lasso_train_acc,biased_lasso_val_acc,biased_lasso_train_loss,biased_lasso_val_loss,biased_lasso_train_precision,biased_lasso_val_precision,biased_lasso_train_recall,biased_lasso_val_recall,biased_lasso_train_f1_score,biased_lasso_val_f1_score,biased_lasso_train_roc_auc,biased_lasso_val_roc_auc,unbiased_rfe_train_acc,unbiased_rfe_val_acc,unbiased_rfe_train_loss,unbiased_rfe_val_loss,unbiased_rfe_train_precision,unbiased_rfe_val_precision,unbiased_rfe_train_recall,unbiased_rfe_val_recall,unbiased_rfe_train_f1_score,unbiased_rfe_val_f1_score,unbiased_rfe_train_roc_auc,unbiased_rfe_val_roc_auc,unbiased_lasso_train_acc,unbiased_lasso_val_acc,unbiased_lasso_train_loss,unbiased_lasso_val_loss,unbiased_lasso_train_precision,unbiased_lasso_val_precision,unbiased_lasso_train_recall,unbiased_lasso_val_recall,unbiased_lasso_train_f1_score,unbiased_lasso_val_f1_score,unbiased_lasso_train_roc_auc,unbiased_lasso_val_roc_auc
3,0.02,0.1,0.8977035984848485,0.8724999999999999,0.23056336100490152,0.27454555459092844,0.9974999999999999,0.9949999999999999,0.7089015151515152,0.6395833333333334,0.8270079610791685,0.7557936507936507,0.9956349206349205,0.9851190476190477,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,0.9675426136363636,0.7925,0.1425240927122717,0.49006810590681066,0.9887208624708623,0.7525,0.9185606060606062,0.5979166666666667,0.9500366578501589,0.6367261904761905,0.9972132034632034,0.8654761904761905,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
3,0.02,0.5,0.8977035984848485,0.8724999999999999,0.23056336100490152,0.27454555459092844,0.9974999999999999,0.9949999999999999,0.7089015151515152,0.6395833333333334,0.8270079610791685,0.7557936507936507,0.9956349206349205,0.9851190476190477,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,0.9675426136363636,0.7925,0.1425240927122717,0.49006810590681066,0.9887208624708623,0.7525,0.9185606060606062,0.5979166666666667,0.9500366578501589,0.6367261904761905,0.9972132034632034,0.8654761904761905,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
3,0.02,1.0,0.8977035984848485,0.8724999999999999,0.23056336100490152,0.27454555459092844,0.9974999999999999,0.9949999999999999,0.7089015151515152,0.6395833333333334,0.8270079610791685,0.7557936507936507,0.9956349206349205,0.9851190476190477,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,0.9675426136363636,0.7925,0.1425240927122717,0.49006810590681066,0.9887208624708623,0.7525,0.9185606060606062,0.5979166666666667,0.9500366578501589,0.6367261904761905,0.9972132034632034,0.8654761904761905,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
3,0.05,0.1,0.8977035984848485,0.8724999999999999,0.23056336100490152,0.27454555459092844,0.9974999999999999,0.9949999999999999,0.7089015151515152,0.6395833333333334,0.8270079610791685,0.7557936507936507,0.9956349206349205,0.9851190476190477,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,0.9675426136363636,0.7925,0.1425240927122717,0.49006810590681066,0.9887208624708623,0.7525,0.9185606060606062,0.5979166666666667,0.9500366578501589,0.6367261904761905,0.9972132034632034,0.8654761904761905,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
3,0.05,0.5,0.8977035984848485,0.8724999999999999,0.23056336100490152,0.27454555459092844,0.9974999999999999,0.9949999999999999,0.7089015151515152,0.6395833333333334,0.8270079610791685,0.7557936507936507,0.9956349206349205,0.9851190476190477,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,0.9675426136363636,0.7925,0.1425240927122717,0.49006810590681066,0.9887208624708623,0.7525,0.9185606060606062,0.5979166666666667,0.9500366578501589,0.6367261904761905,0.9972132034632034,0.8654761904761905,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
3,0.05,1.0,0.8977035984848485,0.8724999999999999,0.23056336100490152,0.27454555459092844,0.9974999999999999,0.9949999999999999,0.7089015151515152,0.6395833333333334,0.8270079610791685,0.7557936507936507,0.9956349206349205,0.9851190476190477,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,0.9675426136363636,0.7925,0.1425240927122717,0.49006810590681066,0.9887208624708623,0.7525,0.9185606060606062,0.5979166666666667,0.9500366578501589,0.6367261904761905,0.9972132034632034,0.8654761904761905,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
3,0.1,0.1,0.8977035984848485,0.8724999999999999,0.23056336100490152,0.27454555459092844,0.9974999999999999,0.9949999999999999,0.7089015151515152,0.6395833333333334,0.8270079610791685,0.7557936507936507,0.9956349206349205,0.9851190476190477,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,0.9675426136363636,0.7925,0.1425240927122717,0.49006810590681066,0.9887208624708623,0.7525,0.9185606060606062,0.5979166666666667,0.9500366578501589,0.6367261904761905,0.9972132034632034,0.8654761904761905,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
3,0.1,0.5,0.8977035984848485,0.8724999999999999,0.23056336100490152,0.27454555459092844,0.9974999999999999,0.9949999999999999,0.7089015151515152,0.6395833333333334,0.8270079610791685,0.7557936507936507,0.9956349206349205,0.9851190476190477,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,0.9675426136363636,0.7925,0.1425240927122717,0.49006810590681066,0.9887208624708623,0.7525,0.9185606060606062,0.5979166666666667,0.9500366578501589,0.6367261904761905,0.9972132034632034,0.8654761904761905,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
3,0.1,1.0,0.8977035984848485,0.8724999999999999,0.23056336100490152,0.27454555459092844,0.9974999999999999,0.9949999999999999,0.7089015151515152,0.6395833333333334,0.8270079610791685,0.7557936507936507,0.9956349206349205,0.9851190476190477,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,0.9675426136363636,0.7925,0.1425240927122717,0.49006810590681066,0.9887208624708623,0.7525,0.9185606060606062,0.5979166666666667,0.9500366578501589,0.6367261904761905,0.9972132034632034,0.8654761904761905,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
3,0.2,0.1,0.8977035984848485,0.8724999999999999,0.23056336100490152,0.27454555459092844,0.9974999999999999,0.9949999999999999,0.7089015151515152,0.6395833333333334,0.8270079610791685,0.7557936507936507,0.9956349206349205,0.9851190476190477,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,0.9675426136363636,0.7925,0.1425240927122717,0.49006810590681066,0.9887208624708623,0.7525,0.9185606060606062,0.5979166666666667,0.9500366578501589,0.6367261904761905,0.9972132034632034,0.8654761904761905,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
3,0.2,0.5,0.8977035984848485,0.8724999999999999,0.23056336100490152,0.27454555459092844,0.9974999999999999,0.9949999999999999,0.7089015151515152,0.6395833333333334,0.8270079610791685,0.7557936507936507,0.9956349206349205,0.9851190476190477,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,0.9675426136363636,0.7925,0.1425240927122717,0.49006810590681066,0.9887208624708623,0.7525,0.9185606060606062,0.5979166666666667,0.9500366578501589,0.6367261904761905,0.9972132034632034,0.8654761904761905,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
3,0.2,1.0,0.8977035984848485,0.8724999999999999,0.23056336100490152,0.27454555459092844,0.9974999999999999,0.9949999999999999,0.7089015151515152,0.6395833333333334,0.8270079610791685,0.7557936507936507,0.9956349206349205,0.9851190476190477,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,0.9675426136363636,0.7925,0.1425240927122717,0.49006810590681066,0.9887208624708623,0.7525,0.9185606060606062,0.5979166666666667,0.9500366578501589,0.6367261904761905,0.9972132034632034,0.8654761904761905,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
4,0.01,0.1,0.9604876893939395,0.9377272727272727,0.15029916362295442,0.2073355560329638,1.0,0.9887499999999999,0.8867424242424242,0.8375,0.9387135328439676,0.8976984126984128,0.9981601731601731,0.981547619047619,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,0.9891808712121211,0.8459090909090909,0.10652659914805215,0.41120617643589885,1.0,0.83125,0.9691287878787879,0.7104166666666666,0.9836128364389232,0.7373214285714286,0.9997835497835498,0.9014880952380953,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
4,0.01,0.5,0.9604876893939395,0.9377272727272727,0.15029916362295442,0.2073355560329638,1.0,0.9887499999999999,0.8867424242424242,0.8375,0.9387135328439676,0.8976984126984128,0.9981601731601731,0.981547619047619,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,0.9891808712121211,0.8459090909090909,0.10652659914805215,0.41120617643589885,1.0,0.83125,0.9691287878787879,0.7104166666666666,0.9836128364389232,0.7373214285714286,0.9997835497835498,0.9014880952380953,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
4,0.01,1.0,0.9604876893939395,0.9377272727272727,0.15029916362295442,0.2073355560329638,1.0,0.9887499999999999,0.8867424242424242,0.8375,0.9387135328439676,0.8976984126984128,0.9981601731601731,0.981547619047619,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,0.9891808712121211,0.8459090909090909,0.10652659914805215,0.41120617643589885,1.0,0.83125,0.9691287878787879,0.7104166666666666,0.9836128364389232,0.7373214285714286,0.9997835497835498,0.9014880952380953,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
4,0.02,0.1,0.9604876893939395,0.9377272727272727,0.15029916362295442,0.2073355560329638,1.0,0.9887499999999999,0.8867424242424242,0.8375,0.9387135328439676,0.8976984126984128,0.9981601731601731,0.981547619047619,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,0.9891808712121211,0.8459090909090909,0.10652659914805215,0.41120617643589885,1.0,0.83125,0.9691287878787879,0.7104166666666666,0.9836128364389232,0.7373214285714286,0.9997835497835498,0.9014880952380953,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
4,0.02,0.5,0.9604876893939395,0.9377272727272727,0.15029916362295442,0.2073355560329638,1.0,0.9887499999999999,0.8867424242424242,0.8375,0.9387135328439676,0.8976984126984128,0.9981601731601731,0.981547619047619,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,0.9891808712121211,0.8459090909090909,0.10652659914805215,0.41120617643589885,1.0,0.83125,0.9691287878787879,0.7104166666666666,0.9836128364389232,0.7373214285714286,0.9997835497835498,0.9014880952380953,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
4,0.02,1.0,0.9604876893939395,0.9377272727272727,0.15029916362295442,0.2073355560329638,1.0,0.9887499999999999,0.8867424242424242,0.8375,0.9387135328439676,0.8976984126984128,0.9981601731601731,0.981547619047619,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,0.9891808712121211,0.8459090909090909,0.10652659914805215,0.41120617643589885,1.0,0.83125,0.9691287878787879,0.7104166666666666,0.9836128364389232,0.7373214285714286,0.9997835497835498,0.9014880952380953,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
4,0.05,0.1,0.9604876893939395,0.9377272727272727,0.15029916362295442,0.2073355560329638,1.0,0.9887499999999999,0.8867424242424242,0.8375,0.9387135328439676,0.8976984126984128,0.9981601731601731,0.981547619047619,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,0.9891808712121211,0.8459090909090909,0.10652659914805215,0.41120617643589885,1.0,0.83125,0.9691287878787879,0.7104166666666666,0.9836128364389232,0.7373214285714286,0.9997835497835498,0.9014880952380953,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
4,0.05,0.5,0.9604876893939395,0.9377272727272727,0.15029916362295442,0.2073355560329638,1.0,0.9887499999999999,0.8867424242424242,0.8375,0.9387135328439676,0.8976984126984128,0.9981601731601731,0.981547619047619,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,0.9891808712121211,0.8459090909090909,0.10652659914805215,0.41120617643589885,1.0,0.83125,0.9691287878787879,0.7104166666666666,0.9836128364389232,0.7373214285714286,0.9997835497835498,0.9014880952380953,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
4,0.05,1.0,0.9604876893939395,0.9377272727272727,0.15029916362295442,0.2073355560329638,1.0,0.9887499999999999,0.8867424242424242,0.8375,0.9387135328439676,0.8976984126984128,0.9981601731601731,0.981547619047619,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,0.9891808712121211,0.8459090909090909,0.10652659914805215,0.41120617643589885,1.0,0.83125,0.9691287878787879,0.7104166666666666,0.9836128364389232,0.7373214285714286,0.9997835497835498,0.9014880952380953,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
4,0.1,0.1,0.9604876893939395,0.9377272727272727,0.15029916362295442,0.2073355560329638,1.0,0.9887499999999999,0.8867424242424242,0.8375,0.9387135328439676,0.8976984126984128,0.9981601731601731,0.981547619047619,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,0.9891808712121211,0.8459090909090909,0.10652659914805215,0.41120617643589885,1.0,0.83125,0.9691287878787879,0.7104166666666666,0.9836128364389232,0.7373214285714286,0.9997835497835498,0.9014880952380953,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
4,0.1,0.5,0.9604876893939395,0.9377272727272727,0.15029916362295442,0.2073355560329638,1.0,0.9887499999999999,0.8867424242424242,0.8375,0.9387135328439676,0.8976984126984128,0.9981601731601731,0.981547619047619,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,0.9891808712121211,0.8459090909090909,0.10652659914805215,0.41120617643589885,1.0,0.83125,0.9691287878787879,0.7104166666666666,0.9836128364389232,0.7373214285714286,0.9997835497835498,0.9014880952380953,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
4,0.1,1.0,0.9604876893939395,0.9377272727272727,0.15029916362295442,0.2073355560329638,1.0,0.9887499999999999,0.8867424242424242,0.8375,0.9387135328439676,0.8976984126984128,0.9981601731601731,0.981547619047619,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,0.9891808712121211,0.8459090909090909,0.10652659914805215,0.41120617643589885,1.0,0.83125,0.9691287878787879,0.7104166666666666,0.9836128364389232,0.7373214285714286,0.9997835497835498,0.9014880952380953,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
4,0.2,0.1,0.9604876893939395,0.9377272727272727,0.15029916362295442,0.2073355560329638,1.0,0.9887499999999999,0.8867424242424242,0.8375,0.9387135328439676,0.8976984126984128,0.9981601731601731,0.981547619047619,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,0.9891808712121211,0.8459090909090909,0.10652659914805215,0.41120617643589885,1.0,0.83125,0.9691287878787879,0.7104166666666666,0.9836128364389232,0.7373214285714286,0.9997835497835498,0.9014880952380953,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
4,0.2,0.5,0.9604876893939395,0.9377272727272727,0.15029916362295442,0.2073355560329638,1.0,0.9887499999999999,0.8867424242424242,0.8375,0.9387135328439676,0.8976984126984128,0.9981601731601731,0.981547619047619,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,0.9891808712121211,0.8459090909090909,0.10652659914805215,0.41120617643589885,1.0,0.83125,0.9691287878787879,0.7104166666666666,0.9836128364389232,0.7373214285714286,0.9997835497835498,0.9014880952380953,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
